2017-01-28 15:32:00,3537980.0
2017-01-29 12:13:00,2106099.5
2017-01-30 08:54:00,8332430.0
2017-01-31 05:35:00,27272950
2017-02-01 02:16:00,24611197.5
2017-02-01 22:57:00,16724616.5
2017-02-02 19:38:00,24943323.5
2017-02-03 16:19:00,37795766.5
2017-02-04 13:00:00,17132499
2017-02-05 09:41:00,11134395.5
2017-02-06 06:22:00,17252792
2017-02-07 03:03:00,45555483.5
2017-02-07 23:44:00,41136842.5
2017-02-08 20:25:00,43223002
2017-02-09 17:06:00,36367955.75
2017-02-10 13:47:00,29404186
2017-02-11 10:28:00,12560203.75
2017-02-12 07:09:00,7692867.0
2017-02-13 03:50:00,3241418.25
2017-02-14 00:31:00,11713666.25
2017-02-14 21:12:00,12566723.75
2017-02-15 17:53:00,16181318.5
2017-02-16 14:34:00,14672400.5
2017-02-17 11:15:00,16716334.5
2017-02-18 07:56:00,19133132.5
2017-02-19 04:37:00,10654135
2017-02-20 01:18:00,15156220.5
2017-02-20 21:59:00,25855682
2017-02-21 18:40:00,47780964.5
2017-02-22 15:21:00,51748634
2017-02-23 12:02:00,57785615
2017-02-24 08:43:00,57612507
2017-02-25 05:24:00,42387176
2017-02-26 02:05:00,23569230.666666668
2017-02-26 22:46:00,9219698.0
2017-02-27 19:27:00,29632359.5
2017-02-28 16:08:00,35342762.5
2017-03-01 12:49:00,44223075.5
2017-03-02 09:30:00,42841031.5
2017-03-03 06:11:00,63653548
2017-03-04 02:52:00,56706793
2017-03-04 23:33:00,65149264
2017-03-05 20:14:00,51164937.5
2017-03-06 16:55:00,59537975.5
2017-03-07 13:36:00,58661108
2017-03-08 10:17:00,54336776.5
2017-03-09 06:58:00,53847833.5
2017-03-10 03:39:00,46853963
2017-03-11 00:20:00,52276824.5
2017-03-11 21:01:00,58311408.5
2017-03-12 17:42:00,31328357.5
2017-03-13 14:23:00,22462070.5
2017-03-14 11:04:00,21231649.5
2017-03-15 07:45:00,26426925
2017-03-16 04:26:00,27050216.5
2017-03-17 01:07:00,27460246.5
2017-03-17 21:48:00,28270145
2017-03-18 18:29:00,17377793
2017-03-19 15:10:00,4598702.0
2017-03-20 11:51:00,4432872.0
2017-03-21 08:32:00,10211469.5
2017-03-22 05:13:00,10574179
2017-03-23 01:54:00,4190470.5
2017-03-23 22:35:00,9310821.5
2017-03-24 19:16:00,2704829.5
2017-03-25 15:57:00,8704833.0
2017-03-26 12:38:00,1085370.5
2017-03-27 09:19:00,6349994.0
2017-03-28 06:00:00,9773444.5
2017-03-29 02:41:00,14878444
2017-03-29 23:22:00,17381512
2017-03-30 20:03:00,3915403.5
2017-03-31 16:44:00,11593958
2017-04-01 13:25:00,14477903.5
2017-04-02 10:06:00,693617.0
2017-04-03 06:47:00,1784116.0
2017-04-04 03:28:00,9288899.5
2017-04-05 00:09:00,25084246.5
2017-04-05 20:50:00,13392311
2017-04-06 17:31:00,14320822
2017-04-07 14:12:00,19303571.5
2017-04-08 10:53:00,25830327
2017-04-09 07:34:00,1371057.5
2017-04-10 04:15:00,327214.0
2017-04-11 00:56:00,14243189.5
2017-04-11 21:37:00,16459070.5
2017-04-12 18:18:00,19597031.333333332
2017-04-13 14:59:00,26414235.5
2017-04-14 11:40:00,42030768.5
2017-04-15 08:21:00,22771163
2017-04-16 05:02:00,6299293.0
2017-04-17 01:43:00,3229648.5
2017-04-17 22:24:00,14567260.5
2017-04-18 19:05:00,20597071
2017-04-19 15:46:00,19849456.5
2017-04-20 12:27:00,21966539.5
2017-04-21 09:08:00,18824323
2017-04-22 05:49:00,14107522
2017-04-23 02:30:00,22569860.5
2017-04-23 23:11:00,8789418.0
2017-04-24 19:52:00,28112907
2017-04-25 16:33:00,31337475
2017-04-26 13:14:00,26163174.5
2017-04-27 09:55:00,27807179
2017-04-28 06:36:00,36809029
2017-04-29 03:17:00,36730450
2017-04-29 23:58:00,19369981
2017-04-30 20:39:00,11113697
2017-05-01 17:20:00,21497787.5
2017-05-02 14:01:00,30928834
2017-05-03 10:42:00,39945423.5
2017-05-04 07:23:00,55347373
2017-05-05 04:04:00,67835905
2017-05-06 00:45:00,92082759
2017-05-06 21:26:00,66298074
2017-05-07 18:07:00,53724626
2017-05-08 14:48:00,44486135
2017-05-09 11:29:00,54904709
2017-05-10 08:10:00,77052322.5
2017-05-11 04:51:00,96855776.5
2017-05-12 01:32:00,105338368.2
2017-05-12 22:13:00,100218430
2017-05-13 18:54:00,102161757
2017-05-14 15:35:00,84346139
2017-05-15 12:16:00,84206473.5
2017-05-16 08:57:00,112541321.5
2017-05-17 05:38:00,95602615.5
2017-05-18 02:19:00,125653380
2017-05-18 23:00:00,91082204
2017-05-19 19:41:00,109044611.8
2017-05-20 16:22:00,99937949
2017-05-21 13:03:00,105548887
2017-05-22 09:44:00,105511093
2017-05-23 06:25:00,103000012.5
2017-05-24 03:06:00,102056469
2017-05-24 23:47:00,104930623
2017-05-25 20:28:00,63453465.5
2017-05-26 17:09:00,107148420.5
2017-05-27 13:50:00,113680540
2017-05-28 10:31:00,101807151
2017-05-29 07:12:00,89936405.5
2017-05-30 03:53:00,91392551.5
2017-05-31 00:34:00,104516745.5
2017-05-31 21:15:00,101948474
2017-06-01 17:56:00,101578571.5
2017-06-02 14:37:00,100411055
2017-06-03 11:18:00,85893637
2017-06-04 07:59:00,90653541
2017-06-05 04:40:00,69133178.5
2017-06-06 01:21:00,69457864
2017-06-06 22:02:00,78777230
2017-06-07 18:43:00,65771449
2017-06-08 15:24:00,57208032
2017-06-09 12:05:00,52619232
2017-06-10 08:46:00,53133789
2017-06-11 05:27:00,52317839
2017-06-12 02:08:00,39243220.5
2017-06-12 22:49:00,50634640
2017-06-13 19:30:00,58991469.5
2017-06-14 16:11:00,63786493.5
2017-06-15 12:52:00,57733671
2017-06-16 09:33:00,44068570
2017-06-17 06:14:00,43628361
2017-06-18 02:55:00,28154007
2017-06-18 23:36:00,16191267
2017-06-19 20:17:00,11845312
2017-06-20 16:58:00,19548451.5
2017-06-21 13:39:00,28867977.5
2017-06-22 10:20:00,30310083
2017-06-23 07:01:00,17789846.5
2017-06-24 03:42:00,13667766
2017-06-25 00:23:00,13983169
2017-06-25 21:04:00,14807522
2017-06-26 17:45:00,16183226.5
2017-06-27 14:26:00,18757985
2017-06-28 11:07:00,12718914
2017-06-29 07:48:00,15990215.5
2017-06-30 04:29:00,25692674.5
2017-07-01 01:10:00,10437777
2017-07-01 21:51:00,6689067.0
2017-07-02 18:32:00,2981073.0
2017-07-03 15:13:00,3030069.5
2017-07-04 11:54:00,8963720.0
2017-07-05 08:35:00,6942933.0
2017-07-06 05:16:00,26300642.5
2017-07-07 01:57:00,23891878.5
2017-07-07 22:38:00,16949092
2017-07-08 19:19:00,7971401.0
2017-07-09 16:00:00,7594220.5
2017-07-10 12:41:00,1653474.5
2017-07-11 09:22:00,19070685.5
2017-07-12 06:03:00,13360386.5
2017-07-13 02:44:00,35071530.5
2017-07-13 23:25:00,31060475.5
2017-07-14 20:06:00,38267276.5
2017-07-15 16:47:00,37057456.5
2017-07-16 13:28:00,27957108
2017-07-17 10:09:00,27427752.5
2017-07-18 06:50:00,24066690
2017-07-19 03:31:00,38282203
2017-07-20 00:12:00,29476250
2017-07-20 20:53:00,40621351
2017-07-21 17:34:00,33550512.5
2017-07-22 14:15:00,24765771.5
2017-07-23 10:56:00,1599762.5
2017-07-24 07:37:00,30291615
2017-07-25 04:18:00,7400591.0
2017-07-26 00:59:00,28949346.5
2017-07-26 21:40:00,20171960
2017-07-27 18:21:00,10413098
2017-07-28 15:02:00,2536901.0
2017-07-29 11:43:00,143124.0
2017-07-30 08:24:00,574407.5
2017-07-31 05:05:00,1146345.0
2017-08-01 01:46:00,551856.5
2017-08-01 22:27:00,10700757
2017-08-02 19:08:00,12459691.5
2017-08-03 15:49:00,6591856.5
2017-08-04 12:30:00,14334934
