2011-11-01 00:00:00,5.776616162205079
2011-11-04 00:00:00,6.919932383421141
2011-11-07 00:00:00,10.048517393403861
2011-11-10 00:00:00,5.803498650239746
2011-11-13 00:00:00,9.359646714176325
2011-11-16 00:00:00,0.47352421856918375
2011-11-19 00:00:00,0.2691849517841212
2011-11-22 00:00:00,0.40506033342724973
2011-11-25 00:00:00,3.662688655562163
2011-11-28 00:00:00,0.2340084539452285
2011-12-01 00:00:00,0.37620640367070657
2011-12-04 00:00:00,0.21385211512823507
2011-12-07 00:00:00,0.13839219676987327
2011-12-10 00:00:00,2.4174122759056154
2011-12-13 00:00:00,3.9730104821912917
2011-12-16 00:00:00,3.842189831491935
2011-12-19 00:00:00,5.692571928157315
2011-12-22 00:00:00,6.569632033784457
2011-12-25 00:00:00,13.172306981929172
2011-12-28 00:00:00,8.041785043366716
2011-12-31 00:00:00,9.681359832044295
2012-01-03 00:00:00,9.5932047342486
2012-01-06 00:00:00,4.898525394913386
2012-01-09 00:00:00,5.367299524669421
2012-01-12 00:00:00,10.542273234778502
2012-01-15 00:00:00,9.330730611656744
2012-01-18 00:00:00,4.635021696356662
2012-01-21 00:00:00,9.655143799276168
2012-01-24 00:00:00,6.977976376719405
2012-01-27 00:00:00,4.918912987734431
2012-01-30 00:00:00,10.035274877267888
2012-02-02 00:00:00,5.856481429073089
2012-02-05 00:00:00,6.138344870854924
2012-02-08 00:00:00,6.457300194885236
2012-02-11 00:00:00,6.692616311300961
2012-02-14 00:00:00,1.7830517870970084
2012-02-17 00:00:00,3.7636744294186264
2012-02-20 00:00:00,6.933852622137618
2012-02-23 00:00:00,6.705324575473851
2012-02-26 00:00:00,8.50875386029077
2012-02-29 00:00:00,8.875635915943612
2012-03-03 00:00:00,3.754135128108139
2012-03-06 00:00:00,6.365731793001276
2012-03-09 00:00:00,7.7550519215603515
2012-03-12 00:00:00,7.762816304957165
2012-03-15 00:00:00,4.111993697796777
2012-03-18 00:00:00,8.663535313823855
2012-03-21 00:00:00,5.5405945740114735
2012-03-24 00:00:00,8.289230054550517
2012-03-27 00:00:00,5.425492927658701
2012-03-30 00:00:00,5.410276824720509
2012-04-02 00:00:00,5.697880035711917
2012-04-05 00:00:00,3.550518724351141
2012-04-08 00:00:00,8.503677102906044
2012-04-11 00:00:00,5.135156525111706
2012-04-14 00:00:00,3.5461366160477152
2012-04-17 00:00:00,3.2465256276037318
2012-04-20 00:00:00,3.481319016119783
2012-04-23 00:00:00,6.3118269107977385
2012-04-26 00:00:00,3.7652007263839598
2012-04-29 00:00:00,5.205191525773246
2012-05-02 00:00:00,4.98802677153025
2012-05-05 00:00:00,5.3495708997128695
2012-05-08 00:00:00,5.416776233809171
2012-05-11 00:00:00,2.7216960259847816
2012-05-14 00:00:00,5.115536863079238
2012-05-17 00:00:00,3.6781731299241476
2012-05-20 00:00:00,4.808925952917918
2012-05-23 00:00:00,2.881948006070635
2012-05-26 00:00:00,4.7160573376047825
2012-05-29 00:00:00,3.4015941646847576
2012-06-01 00:00:00,1.2198140094345395
2012-06-04 00:00:00,3.6016871533494745
2012-06-07 00:00:00,2.84468238529128
2012-06-10 00:00:00,5.6330367768149605
2012-06-13 00:00:00,3.0752999999657233
2012-06-16 00:00:00,2.983137789343121
2012-06-19 00:00:00,4.213160438130726
2012-06-22 00:00:00,2.871333154466812
2012-06-25 00:00:00,4.129631172451965
2012-06-28 00:00:00,2.916587596193437
2012-07-01 00:00:00,6.909322836101575
2012-07-04 00:00:00,3.4626413309833044
2012-07-07 00:00:00,5.30086802066321
2012-07-10 00:00:00,3.1254605156015947
2012-07-13 00:00:00,2.540497626783171
2012-07-16 00:00:00,3.7026333389065442
2012-07-19 00:00:00,3.88669446852175
2012-07-22 00:00:00,5.022185645967515
2012-07-25 00:00:00,3.9654566218908394
2012-07-28 00:00:00,6.189265171766172
2012-07-31 00:00:00,2.195071109005823
2012-08-03 00:00:00,3.254394722955241
2012-08-06 00:00:00,3.9545628335852845
2012-08-09 00:00:00,3.3176161966560613
2012-08-12 00:00:00,8.750124700974094
2012-08-15 00:00:00,4.849196530686232
2012-08-18 00:00:00,2.7469589567549164
2012-08-21 00:00:00,2.969748162533027
2012-08-24 00:00:00,3.607464748846808
2012-08-27 00:00:00,2.7039558886824104
2012-08-30 00:00:00,3.469272957775786
2012-09-02 00:00:00,5.811030861973549
2012-09-05 00:00:00,4.234442371014194
2012-09-08 00:00:00,3.9566875844157363
2012-09-11 00:00:00,2.6304299661593844
2012-09-14 00:00:00,3.8530881446045266
2012-09-17 00:00:00,3.902938220457973
2012-09-20 00:00:00,2.9001233042518613
2012-09-23 00:00:00,5.916169788823123
2012-09-26 00:00:00,3.1580094997736743
2012-09-29 00:00:00,3.780324414313195
2012-10-02 00:00:00,2.5090445080332575
2012-10-05 00:00:00,2.767326235630389
2012-10-08 00:00:00,3.7765210220127687
2012-10-11 00:00:00,3.268654850607273
2012-10-14 00:00:00,5.097437425900356
2012-10-17 00:00:00,3.2056705661741054
2012-10-20 00:00:00,2.4879350812174477
2012-10-23 00:00:00,2.5146932364780237
2012-10-26 00:00:00,3.395131032165773
2012-10-29 00:00:00,5.0961872551428335
2012-11-01 00:00:00,2.468780719520526
2012-11-04 00:00:00,7.78559267359831
2012-11-07 00:00:00,3.768477554706637
2012-11-10 00:00:00,6.891780501823057
2012-11-13 00:00:00,5.272020175626264
2012-11-16 00:00:00,2.006585641451623
2012-11-19 00:00:00,2.3628581251464396
2012-11-22 00:00:00,3.8777583837680223
2012-11-25 00:00:00,6.4033112736543
2012-11-28 00:00:00,3.546453115471635
2012-12-01 00:00:00,3.0417044499011543
2012-12-04 00:00:00,1.28339542243377
2012-12-07 00:00:00,1.4478486935393227
2012-12-10 00:00:00,1.744115978322191
2012-12-13 00:00:00,1.0936722550651246
2012-12-16 00:00:00,2.7384170039174394
2012-12-19 00:00:00,1.52808238949597
2012-12-22 00:00:00,2.3596931322473162
2012-12-25 00:00:00,2.7835685034769964
2012-12-28 00:00:00,2.5463868281509634
2012-12-31 00:00:00,2.3200164790690705
2013-01-03 00:00:00,2.5540702790440113
2013-01-06 00:00:00,2.5211833503702827
2013-01-09 00:00:00,1.30244412149859
2013-01-12 00:00:00,1.7424078906256917
2013-01-15 00:00:00,1.3529311324577922
2013-01-18 00:00:00,1.2885818646145613
2013-01-21 00:00:00,1.9227685456384627
2013-01-24 00:00:00,1.1508048185598225
2013-01-27 00:00:00,2.4152997086735835
2013-01-30 00:00:00,1.2399057073687456
2013-02-02 00:00:00,1.2506906559286106
2013-02-05 00:00:00,1.6446288579262016
2013-02-08 00:00:00,1.6796350653104295
2013-02-11 00:00:00,2.199390704852897
2013-02-14 00:00:00,1.5925807218358536
2013-02-17 00:00:00,1.9832190869538173
2013-02-20 00:00:00,1.499536051544372
2013-02-23 00:00:00,1.7463743900376503
2013-02-26 00:00:00,1.4393583969649217
2013-03-01 00:00:00,1.2689950728261383
2013-03-04 00:00:00,2.286714123794641
2013-03-07 00:00:00,1.1813511875616882
2013-03-10 00:00:00,3.1234182854366446
2013-03-13 00:00:00,1.4184854574738348
2013-03-16 00:00:00,2.770262944218598
2013-03-19 00:00:00,1.5311420326101162
2013-03-22 00:00:00,1.865789538666758
2013-03-25 00:00:00,1.2288893636793061
2013-03-28 00:00:00,1.527110002822775
2013-03-31 00:00:00,2.967013576367238
2013-04-03 00:00:00,1.1682268828567701
2013-04-06 00:00:00,2.2252210272423225
2013-04-09 00:00:00,1.2386704338069252
2013-04-12 00:00:00,0.8964918117173525
2013-04-15 00:00:00,1.7886250082734114
2013-04-18 00:00:00,1.5768546774601377
2013-04-21 00:00:00,2.8788115187294867
2013-04-24 00:00:00,1.7784835855233105
2013-04-27 00:00:00,1.816969879310198
2013-04-30 00:00:00,1.6277932778108906
2013-05-03 00:00:00,0.9985633609500767
2013-05-06 00:00:00,1.523543601336999
2013-05-09 00:00:00,2.507213714023324
2013-05-12 00:00:00,2.112733629290732
2013-05-15 00:00:00,1.2951252677130984
2013-05-18 00:00:00,1.7242643053879219
